Deaths_per_100k
7.902591967285093
7.46481291960256
7.3923764985221965
3.633121993925795
3.6179453538580555
7.768080313419093
3.8406828886577054
7.192911157660164
7.553377277811534
3.3912461716089477
3.3994694728557078
3.2057591250324267
8.12046452276463
7.527962092760237
7.503599375535313
3.602192879328247
7.5983652410327265
3.0072321975903287
3.339545543200523
7.941926743689354
3.906807650237945
7.276358157337212
7.465725418683279
4.547878220400737
3.004352100066288
2.940789705924909
4.118324351905478
3.365179284011746
3.981995423953629
3.4991585018119102
2.7992842472183175
3.520336313150121
4.594405915062899
4.075498569587496
3.389278446080402
3.5707858879047247
3.4743244190982265
3.4969235135437557
3.575676986912686
3.6355339734389247
3.640217176367433
3.9944097529485094
3.588989029328801
3.609959209662049
3.4288180225955918
3.615932930909581
4.25687499749468
3.506658737325494
3.6170237531906664
3.668560541047746
3.5932864492826306
3.4020061436048428
3.55050036029945
3.484319899741614
3.542072942996817
3.5836732004135516
3.5425335711000647
3.4996820510686972
3.9880753030755876
3.5755603087452537
3.7141810097325316
3.54125088130529
3.56262291856561
3.7181240959861905
3.504388980087859
3.5031878717999887
3.530804746655769
3.5545866389126917
3.6928396625738658
3.7202807127310473
4.148107802058936
3.5749593825332324
2.334294886859635
3.5540625469892406
3.768376100264869
3.5020807215279612
3.562098936539324
3.5412175298370614
3.5689487872923045
3.364841765501723
3.5619531106472273
3.383229295095747
3.5405439858959897
4.116252093977156
3.539666567446761
3.519995024179771
3.5046419630413608
4.247479002964748
3.589453084071212
3.5378240609827074
3.5237252580658485
3.546991971071924
3.5281256489183974
3.549999769089562
3.515561321376626
3.5043052784321125
3.649734278314329
3.515926828282701
3.56058942047621
3.5172770470915307
3.544634010359833
2.137384149882272
3.5472862583658684
3.5908040505744836
3.5710736623875095
3.5292832102861356
3.576102145030057
3.599987709489977
2.317272642922625
3.5386396118193866
3.506690058721645
3.519260484346875
3.5362620909235933
3.5438693672169364
3.5668653916927107
3.747955739222208
3.499133097951774
3.5321212901341785
3.503792735390858
3.4926083975443505
3.5099868917204904
3.51551285011389
4.253182215294886
4.111589090559962
2.0941322297377702
3.134888619758441
3.264918517110079
2.893345481301066
2.590578525856304
3.911417691449284
3.218104567321337
4.472219345668711
2.8413065839801113
3.5149557340374358
3.06012546278803
2.431222086222931
2.817884225351895
3.484352473543294
3.3383210387582816
7.345632242283486
7.050184311895796
3.0043330405739144
3.184666103969905
2.9878386923553792
6.203727515322908
2.8761632010907485
3.433472137034628
2.9414747493309545
2.95860831899877
3.3781765709977747
3.182505469832635
3.2484961511291797
3.138077240655421
2.7493028254686265
3.210161364889195
3.477231194822729
3.493244348603361
3.2751437312365614
2.988670549033563
4.542291869130171
2.956965847485094
3.475262472496458
3.6987924735757414
3.1584037076890046
6.831091247263085
3.0661918516058795
2.9694682030246584
3.295274318624941
2.981210681966044
3.2507414163094013
3.3389879272516416
3.5040786922415577
3.0463153871000337
3.325129501286597
2.99910906655121
2.766532147813678
3.6624441652208457
2.77307662122877
3.0667104372367042
3.104951705572039
3.472093307014027
3.146090182146596
3.28478910453237
3.4529483665600997
3.3146202674423426
2.091617374969626
3.903953818670261
3.485670771552635
4.838844475235231
3.4113994533929897
3.308369288281889
3.265707047810197
4.051518323424492
8.688828411968387
3.3622090878063196
3.2303014559467087
3.3424956443375122
3.1015328165777456
2.9187611950515646
3.502157012130303
4.228376302474253
9.18931885360656
3.2798248792291456
3.4677710997479836
3.3107065357006817
3.485329652693686
9.434402117354454
3.0863872224775273
3.947261914348289
7.731227401941702
3.1620910819913917
3.1743449674191115
4.047064958296784
5.035788550641213
4.644737408155727
6.576566984511722
7.8411310227545465
4.996245279864287
7.602375693152618
14.395297301821422
5.8240671699159074
10.754202091488816
5.82837961136553
8.39616802148892
15.734236282439955
6.031022902293872
9.665379750682968
5.733920360777767
5.968150913615806
6.366032583439156
6.615849741181358
7.901342943769321
9.475552761070933
6.23374758384651
2.775880223401936
5.345288797588651
14.894259008486575
7.0174299885570965
5.757770613498731
6.343050339894272
6.0553894909020585
5.440387509644727
8.385167946793638
8.87711345936258
7.608147992189207
14.60635588935898
6.385681428016792
6.127900261642715
7.466329893414928
5.745839430517396
7.5678487688442155
6.6016894204161165
5.558526300482354
6.510649895879977
7.228900750405142
5.680832083614113
6.170873500979246
15.730597264496996
5.495928324623534
5.559660207273681
5.975355610379212
7.57192001267921
6.2347930497831365
5.699345802695608
11.933144359328573
6.807894920499286
16.08083340718541
11.655034160398463
7.019240029040532
5.9622937877594575
5.540137031293978
13.069284892137464
12.30000614585374
13.587665509479208
15.591148542154754
7.609586809713554
6.272551701732289
5.562905805890798
5.954028870968364
5.782935022383171
5.126527947975621
9.284076760764522
5.674108430609986
8.46083938351786
16.543114562380364
5.68344540833676
6.325691508169659
16.222834639808788
6.494380833234273
6.043344347616863
9.12922690781651
7.201680534534968
5.643470070732156
5.581996274528682
5.551217949810826
10.612895476365361
5.540429105776176
6.8571739372077625
7.087063088949803
5.544374438192561
7.199987455563208
7.262054369879569
14.393754432677174
7.458316751930042
15.49841264735034
14.542304373504544
10.783289830242124
5.938190654768817
8.958161779545646
7.069216516335614
5.600845411618159
5.9229433083630605
7.049407451249678
6.8957073437695415
5.902818288711868
6.8539838451233095
5.736459285204597
4.632479340034527
5.645841175430086
7.296634189057354
5.914502408295983
3.9187969096238295
7.079175607297181
6.114437522046307
5.867261695975963
9.437513867276925
14.89158771723347
6.899861904322983
3.461744363618875
3.4848284367884226
3.17039132432266
3.342042518510675
3.321967366686083
3.372657514085122
2.750150593812547
3.4259528431358643
3.371896648103468
3.364787856603949
2.0803886290365443
3.350613667513761
3.44067936635632
3.4600350758729967
3.4584601154339647
3.340605891758287
3.3253838011364754
3.425270444519865
3.377942760296228
3.4362461460003555
3.442754724590291
3.3288097142686444
3.3544136983088118
3.4657069338128172
2.3587780631989714
4.432460221475681
3.3136111083597615
3.3523372723896747
3.348148823008076
3.4400188047169715
2.683347457600234
3.442103773054306
3.358391235424581
3.3684690573547305
3.3902654438371984
3.466685575657555
3.447436876557809
3.362293692963371
3.454106811404427
3.392392754327593
3.4250511358607927
3.3413100440565855
3.466070849719094
3.353656001120826
3.307308167848576
3.437559717532109
3.453290996109787
3.3589973611932904
3.3490275955695736
3.4143977136761126
3.3585851523004786
3.462190333422515
3.348339165424038
3.3670067770870302
3.437700146772822
3.351987627092346
3.349327662773335
3.409999819743618
3.444500191520211
3.4551327973758568
3.389306613541749
3.4221413852177287
3.401921917997818
3.481370262216171
3.3609884559585477
3.459430840372435
3.4009665683878962
3.469291690681149
3.3491989570197376
3.440563743505098
3.441952409905114
3.2836694315476533
3.418177542517565
3.414754976307479
3.443261074634031
2.407529853918107
3.38932453113589
3.459798849354909
3.452422770246762
3.4639565861945827
3.443538766677394
2.5339146030098414
3.3745749418280426
3.460775019314809
3.4657903028466994
3.6387149734034567
3.359221226046037
3.427916138886673
3.3613955452834703
3.4534312460619514
3.427349865912767
3.435846122380054
3.359896840649886
2.048627871869642
3.4221639848319567
3.3749946501778827
3.4037651721915774
2.7901373295948453
3.182784500507858
2.7379288539148674
3.5469072704643856
3.3876705540130443
3.477100083985929
3.454135697924861
3.518837741112575
3.502734308233511
3.4627878181193124
3.4926693727975704
3.502134716407583
3.5317955392799467
3.4633686863978976
3.480627066109245
3.4802171150941685
3.469598342844453
3.462465088533629
3.491987803916586
3.4542273827066143
3.56813741282516
3.5138091050818425
3.4314483032740357
3.504679583470147
2.980854946002339
3.4688714010574357
3.4914472377255286
3.4590719924408706
3.4527736599156302
3.4675289865077374
3.4735443668750534
3.5091509058716146
3.53524024132015
3.5410144315747347
3.5481594535933794
3.5238399918305556
3.4794161384484887
3.507022004649348
3.543470005045887
3.4842879639240425
3.5081370558815057
3.5342571055480527
3.5155281888412766
3.543485627616428
3.49910544026493
3.540031069704159
3.471536126993253
3.508068977466915
3.5060210703110255
3.500587970312456
3.280228275668062
3.5302704685947512
3.462780391203048
3.5016330454039464
3.457373604163072
3.4905936288142345
2.0653405419782334
3.4926980196412436
3.5161631209240425
3.513058378432248
3.5020630784118727
3.420052042405618
3.5219041207388004
3.4649825540015207
3.5115222963306243
3.48379709685696
3.524294865763656
3.486759571264871
3.498217994955255
3.4865573320874432
3.5258969743441995
3.4800864239475615
3.470663618242121
3.5019950703908025
3.5359278743422777
3.476468385783398
3.5046495864023304
3.4988348553298847
1.964407317169749
3.4858715092955457
3.4753187650189963
3.4943661574657985
3.470759750474306
3.505863545991763
3.467006707120569
3.4874688711436446
3.5119800589509302
3.507317804381738
3.0422603242474584
3.507447463231017
3.4852247784729085
3.4822698470252917
3.4968483343908474
3.508150772350708
3.4988148241584707
3.6224385056179047
3.983050629245916
6.555317040114934
3.8683033737806234
3.6105244892561528
4.712956959971694
3.290951369152629
4.017259943420763
6.597693362383424
3.693630173920444
4.2073492127850844
7.077265218796253
3.734412807429459
4.866779929437278
2.9193679813990694
3.4437019565613274
3.8274802820547826
4.173103951081877
3.777448855051574
3.6092888096555704
4.731674389140282
3.707562804325402
3.808416832811345
3.7531472765994076
3.36052698588481
3.839054699037055
3.212415508260611
3.8189316611794455
3.8715180710790222
3.7974563008617346
3.4619463102205876
3.298085212562864
3.7627097316309923
3.7703121109745097
3.803350490914524
5.323469326328455
3.7808052861284813
3.67857901637671
3.614783128861756
3.847618468008733
3.606807171743341
3.8459622760461216
5.259677357362825
4.358328557332911
3.5049071040850004
3.863323512471048
3.620767780266686
3.7260534507999767
3.7300811336328787
3.7608701136803444
4.044567935469979
3.725498511426917
3.8000701959086
5.006938662519451
3.7832506457200945
3.8034760024736975
3.5317439389657155
7.388429789484764
7.72565524790515
6.432312905179019
7.812400064775769
3.6644050949080467
7.062303508424232
7.98392618391097
8.232011779748568
7.66391755394415
2.8364806687796604
3.529709924375994
6.643393129606878
7.0972198995468165
6.455293454503659
6.976741151305463
7.152564091780911
5.951807070309298
7.134987888827027
6.2872969894830355
6.931117281097943
6.251980529676692
6.8370144544982105
7.0436708876503475
7.153921970410205
7.106992169931088
6.884918700194642
3.627455830847049
6.287854975210342
5.980549542174221
6.706918438249566
7.252732849010046
6.815241943526467
6.616899033633143
5.984437951463107
6.200539736576496
3.11118699956312
10.32165553326459
7.081684228993769
7.19062212311462
6.088454654343212
7.193892581335754
7.05207385534896
6.883659607291772
7.284610137466597
7.288718726286897
7.220704339457743
4.49558739973969
6.911763351692127
5.202048967598766
6.026981280873148
4.796817449104372
6.882203593190925
6.772802641478194
6.864109319598206
7.082098598954032
3.5828580196520377
6.842846392971012
9.243623605628928
6.7951324547120695
7.002336085306895
7.423629690725228
6.027227805898794
6.151029220112079
6.439541884324575
6.940781788812143
6.620313888442119
6.782789441281209
6.811302254996863
6.945197355596648
7.228315738911894
7.253056441816121
7.200518392458179
6.829984029805662
7.102829658867038
6.8028492945792856
6.834177402195898
7.1993786444528265
6.4363884367386515
7.360921471720773
2.9475144507896576
6.990767590565517
7.103596689029317
6.645396668411313
5.277152853552775
7.150054935100892
6.733676570712873
6.738088823658065
6.562686618121807
7.578241113814422
7.299293623747246
6.749131549383205
7.1143961109493725
4.79669181134689
3.9149458608356857
4.79534675117689
3.132033263888081
4.713034601900066
4.3156777497568575
4.487243058288838
3.136838408930409
4.400685081492599
4.123916822661762
3.4634353550295196
4.490705049315607
4.365394453994367
3.8205200316498087
4.417389244969301
6.838315323131295
6.987959826224371
4.007523507258207
6.593906080904028
6.89552191959733
6.858625356237839
5.510762208866679
7.167770414199134
6.219756196329403
6.997493685774106
3.6334199539729433
7.130217359997496
3.5570903000104424
7.015241495858219
7.045449724225463
6.845241708362867
6.9480293445163905
6.912334115131814
5.341474083319574
6.887610570167454
6.9564730452086
6.6682885403530525
6.865008565745422
6.866370761536423
5.9508859740508715
4.480578282410146
7.079994563541419
7.1845581942626096
6.321587219282814
6.854616111555379
7.085685277868425
6.8590796996044086
6.452012032964994
4.91177844712043
5.03634535929151
6.811142913681326
6.532158376275644
6.858544638684059
6.076210777955855
6.990261670595297
5.362927116191631
6.93594634086
6.93292039954454
6.9553834691085115
3.853310283671359
6.967251682517096
7.04609376332741
6.738126973278217
6.0222509403215465
6.945631545146056
6.917409921430801
6.8604666298800865
6.947716083937859
6.965220846215471
6.85591932678837
6.528136371524493
6.9573677172632715
6.870355855707057
6.810468358732767
6.818798258643723
6.877558658338484
6.408962465247587
7.142480635496183
6.917089389638111
6.922173428566181
6.872432682129938
3.735329132673716
6.978676207532748
3.980409492002395
3.542495016550225
3.541167374753011
3.4656510026660614
3.4189438076624565
2.513667276283315
3.437964526449502
3.571991802883553
2.741076064359401
3.6070635037492296
3.460584996735756
3.426379994731975
3.5059056720468313
3.546138241739112
4.577443563703264
3.4395746113076404
3.61647082840639
3.3777876800906883
3.5101732164216286
3.4349941972276072
3.3576657992023393
3.4102769129027832
3.3794232420598123
3.495307504336622
3.324146557730799
3.551135784245933
3.4860709626420188
3.671358552468599
3.44062312662062
3.7207403963357377
3.4627573941031637
3.5270070451935833
3.705763725661919
3.475448417358638
4.035013889265597
3.5774045356609308
3.397913000046298
3.4586005789351852
3.448038939314445
3.4375698902009266
3.5507508035484814
3.5248421726522676
3.439717219310293
3.456849892980101
3.697038518903907
3.519564698757047
3.3984574248620767
3.4551308775672407
3.428307362691153
3.000135838896263
3.5192678339219206
2.632814007876766
3.524325786481769
3.5308302949602637
3.7413457122209213
3.4454917502164597
3.5264804399146388
3.4906138180279855
3.524506356826173
3.442709939589484
3.442066977508335
2.653230271476669
3.447520123336064
3.526681929550481
3.7661342006936986
2.4094818242842506
2.87677394787403
3.4362173225247012
2.9661505377231308
3.3976044855746195
3.4832649240647235
3.4733661939047495
3.499252238656779
3.489220622051443
3.3577006924924637
3.593117171573662
3.427090479901488
2.379533530883818
3.4449621872989242
3.4972701084724487
3.359161424240612
2.792970183289352
3.4712324036730022
3.3660789589482816
2.923756482505621
2.880052055547882
2.5135325552622296
4.264476105758332
7.798816587296464
11.563321427933158
7.4962223558105645
8.725901097906764
8.545608416270385
8.280067679760936
8.618853470011604
8.531762518820763
7.900496118912698
7.916469982411449
8.453559658461716
8.785192695843852
7.956983007926789
7.336419909965418
8.2437543316926
8.32047184424072
8.594715410462332
15.20333749367031
8.96299052143669
7.85381314352446
8.142800300178106
8.364329983559827
8.75119285631076
8.68358126167476
7.640369771574048
7.293145142271656
8.661728453056536
8.656009704024717
8.533589511205731
6.632968631312248
8.034462154787839
7.876445447609002
8.923555338345867
8.859560934480827
8.64796325482202
8.284591871015781
8.454696224918187
8.75570731888747
10.143587690871515
7.988988666906421
8.697379141109069
7.8822762292654485
8.602710298288693
2.9797214105424152
3.677021900170007
5.566259409351753
3.5578900482058797
3.637877547447271
4.738685312617815
5.979588934384895
5.697101360439282
2.88703987910025
4.592913875560121
5.781946639677353
3.707054531295099
5.981170394584508
5.0139855071988215
5.866220122226303
4.49405543303353
3.0247988729368087
3.590664794037561
4.4772452818465664
3.7682178243265456
3.7756485972419425
3.8903060895701715
5.060659170354424
4.470593677311527
3.676084828091087
4.632558902671296
4.436807370503322
3.5740239612880496
5.259572318654495
5.49415955766031
4.11453181738796
6.107285116374443
5.758839411338469
4.0251485146099695
4.111916633952105
5.314802197827357
5.368801623189649
5.1807564668340635
5.750220452761511
4.276680926366165
5.797609778437951
4.430449323122792
5.527282738340724
5.287624822320134
3.9756835602497325
6.31059613577725
4.491787270229726
6.352466632270505
3.966644069760036
4.188520069688911
4.527962371963855
5.5277210303912385
4.951878479499153
4.301544867153209
4.50538188139158
4.793719211772775
2.880563703468767
5.31057345709987
5.823403578914972
4.574905458920343
5.654803068567708
3.8320278766649647
3.4532462809452342
5.404181327048684
5.118716911592353
5.85985757181291
3.600506519235326
5.09467281697139
4.0797876359705345
4.052096618118773
3.8951472812012464
3.5836450863530622
3.7640873012845524
3.497539473810475
3.6388178003522254
6.9981024893953165
6.03017957650396
4.857319859102953
5.611599828596295
4.187546939441521
4.741730120799778
4.6035183968112685
4.330102614239625
4.6564165157696635
6.483828093607524
3.8697139023073714
3.242112987115615
3.814931851409759
8.195928779439614
4.747574679707675
4.741006986428184
4.5599259937000225
3.422862284805425
4.758618339059662
7.713731388544702
2.2055928822802966
4.127855218950207
3.8008544580710937
6.339082021777344
4.38471408453819
3.38335172993932
6.710424843363753
4.793259637320097
3.4055229569631633
4.234980062160211
3.3537144780578214
3.7600906963847605
4.128645343966673
3.363591244640661
3.329492558244621
3.4868439816509604
3.2919267843568614
3.9283618000146605
5.615285480429811
3.779878227479814
3.441521940778092
3.3997811459621423
6.6314658618143145
5.790421952713106
3.346389167723718
3.380048928722385
3.384267754347407
3.3465217620002132
5.396627848991515
3.3207303172677123
4.503693219411895
4.441701458195167
4.2732080859840025
3.3493049743798773
6.697936666660495
4.230438399984745
3.410263009475807
3.4072894999021757
6.73218993582396
4.681860985148058
6.091560115243607
3.540553410507258
5.480029566649618
5.66528652126831
3.3379980615458686
3.7345706387100295
3.3651610228736777
3.3667341636614574
3.5059432291264616
3.300676832061854
4.826814030256064
3.352579575790593
3.819533278290992
2.8317169837113116
3.555851459046863
4.329760299832765
5.620185813033247
3.321047353503481
3.635450869445108
3.3527804524467744
3.3423040836636115
5.684438370368285
3.812396588528918
4.929495921104667
4.660366229258203
3.5258150736399796
3.116106083598936
3.7141704445169825
3.43323062431946
4.028726907555449
3.4391519415320086
3.6382295526736725
3.3707618900786684
3.45592296239278
7.620162453893863
3.65763659184006
2.9435228436993763
4.184785855170277
3.3382634077124296
5.204524138557292
3.703551213183789
3.4543019484633337
4.4775824926049985
3.6610355433701103
3.428944191179001
3.8186295980249843
3.5372385045146526
3.5219221698662997
3.553332873249188
2.760745746381615
3.808482787691009
8.530769015491666
7.606267011130695
3.5783524910483946
8.164521415139328
4.551103681444899
2.5921866522889503
8.725351354546525
3.199007583697418
7.686109827586433
2.4730438113630924
4.33195643346439
2.1817634650915063
2.6343503057426303
7.927481457634725
5.253426206914017
3.535759770263003
8.132518165762848
8.970871085140635
7.973394025338328
2.990137306440178
8.158295122366098
7.983271503171638
2.5655760633760054
2.5986561068009757
3.7940821831527574
3.453756238413645
7.991165822650862
4.633496326755356
8.05236749390163
3.0037146775564816
7.73591750874151
3.595785353338493
7.958098166688146
8.110981274911982
7.8082368083044775
3.672686957917447
7.808655866700625
3.8912999535688737
7.676637813088263
7.522233644846984
7.808349603513655
8.470089651974037
8.311704597400905
7.616161542126512
7.675065790453793
3.50096368666356
3.371289814083327
3.7866439429039076
3.4874891860330512
3.45514922200738
3.452811322667467
3.497036323532003
3.4832636676374547
3.645218158699025
3.5063088229697326
3.4937740017481658
3.484617633422535
3.4617483998763747
3.482982248836695
3.5573715189475443
3.526397247850247
3.487679764522656
3.483888890480085
3.481128347615004
3.807625135211252
3.4896719771133533
3.4880063095894296
4.74928846771995
3.4884309855641895
3.48109713985286
3.4939365731426113
3.4999701571294697
3.4810344133566242
3.48726519572713
3.478184444956619
3.6994407263919786
3.4764260288174373
3.4894974507536287
3.4881078881426033
3.622429717505879
3.480669050245778
3.4949665615869696
3.483298159032087
3.462321864842871
3.560260315631615
3.4434980871621073
3.493562527082674
3.4692321422541004
3.4971242451492657
3.488525882015894
3.740149127357433
3.601202385242285
3.4850605766447105
2.1930323726748684
3.436315437959034
3.398198924372409
3.6571911548042197
3.4899060254979717
3.4503517001106183
3.487032431236239
3.681951193674658
3.485149862892237
3.490617443111126
3.4932122818102527
3.6502490879356495
3.493253379876723
3.4832951084328565
3.4212948613771568
3.4951370824185655
3.4235210027920524
3.6375051247166574
3.548710212303483
3.804849959658151
2.385914009683856
3.8819311756520434
4.533690165496513
3.3658683001442027
2.324507106629534
4.154090143430424
2.0942323211847444
5.05321746927746
2.493632868775914
7.367189796605335
5.562745085717961
7.627390495768561
3.785195663733671
8.580065700621676
4.56477555120267
8.456150053030472
3.6718465602941
6.249603149949863
2.608121876769339
5.645797788986205
3.609318173691114
8.891894740459168
5.28728347877314
4.1812886444331205
6.127094351666533
5.80393310488347
5.804285571511582
6.613808348919549
3.660949916039937
4.7377433232358905
7.062867564407414
5.465227115303575
5.898773823306602
6.044907618709681
6.20287211249276
6.56922398577322
6.728462869706719
5.543455816359929
6.76478613222723
6.375116627758701
6.251620600532046
5.588569719690014
5.92720276605673
5.471965087743166
6.2009894348110866
6.289733198590014
6.439105346284342
6.241273105136951
5.7668167665247525
6.347455350329324
6.116171524742592
6.3656759500027595
5.671386248766833
6.253147241466845
5.119374186763117
8.98911078041115
6.283869513129951
5.75831639559985
6.499736959334901
6.284008783970313
6.189105616408083
5.912839311967687
5.760514507327591
5.826799852439807
5.91226463758864
6.1079118243474895
6.127398473081375
6.986433561490822
5.986578608794418
6.192674232351621
6.0815054695583495
5.758545937192475
5.729450680981254
5.133603280873734
5.411458852977826
6.015235901837604
5.472519587868742
3.00855074787937
5.583532969807332
6.0795158581719155
2.5025415060735323
6.160988294304423
5.7007517079683705
5.974847229241308
6.01776151792797
6.345135884730143
6.102820883173225
5.659616895599763
5.913429756906974
5.16001422316905
3.084335985861768
6.109366603199141
5.760695824132897
3.517299807895602
8.663321832647942
5.857442422951726
5.230780347932283
5.592800137012344
5.844723315801202
7.158606210121783
3.064013336011929
6.336865883821164
5.953131870388331
6.510810324386167
6.170851057217095
5.693401124212748
5.555939852432067
5.70822675038031
5.880866806405012
6.284786657135123
5.5405755635480345
2.2913795400114187
2.717826851695231
6.919335923273364
3.274647814289279
7.978877541826519
4.930294458423829
6.846830528194432
5.762571315490077
2.218295081288323
4.729332240679416
7.63856189845649
7.348099228365218
7.192120303215067
4.92389722787054
8.291957991353792
4.264218132998463
6.336852791038299
6.626906114437561
6.470856372508984
4.598769422062562
4.691340154253666
8.005625389886372
7.743265166778608
7.873757011383254
5.494185195442489
10.982357182947696
5.506722465703266
5.042058611508026
6.440611383731352
7.686496304220001
6.609906100217307
6.888290781192195
7.391083793480371
7.576590269418773
5.810456893988436
7.8074358902937515
4.923122327442757
3.6751339181901748
3.7337357275724705
4.821347430349317
7.770245626820369
6.306433371618556
3.3355863409813042
4.44179497629117
7.381377040835801
5.471391547030115
5.736582823664168
7.860301859094536
1.3987560151556122
6.2291804837646945
3.9229265285525807
7.1065192535018875
5.96639396831274
4.222253525496666
5.405942409077888
3.050300970531988
6.552116970749134
6.957768316020999
6.8415467222155515
6.213734963621584
4.161614821481252
7.251892936814532
7.666631232408752
6.467733955905644
5.3442315952843105
7.508310905984241
5.74697701261308
5.70791152501365
6.402185715860827
7.523777957816479
5.800718288613704
3.9095237993970926
7.819584426230458
5.085726536373586
8.178201781937005
7.9690112730967035
7.491515870931087
6.967002419399342
5.786186620594469
3.4796032354194524
5.033894961642267
4.78846292252051
8.584205892297257
7.97822193089152
6.446138277916667
5.874992138503755
11.440932232822567
6.069587656107225
2.698804767472291
2.3539522866044678
6.165603011191927
6.83760811274763
7.46917643542262
6.727055823500303
7.189103008299768
7.308858199180921
5.113241144203142
4.839339422470123
1.4033781743967568
4.249368508686233
5.305742774455545
7.235030213092454
5.46386917196895
3.4141290310860537
5.846025283243998
5.39386749744529
6.41866783145085
3.440571895990361
5.672824868284881
4.185509264192053
5.939436760908755
10.61642734668779
5.309178123588129
6.716740299458607
6.7212001403898505
4.164250697400035
6.928961226149265
6.819211449950942
3.17176610414213
6.879450526631353
6.067252196761734
7.531221592076652
4.19495220891696
3.72645277611763
4.6228118059787615
4.075338793827871
3.8859075447642994
2.051597390321832
2.1106847767087604
4.534532003017003
4.499405397180635
4.122649481536091
4.19072548083501
4.409740814809829
4.3739552371033135
3.9446991513192255
3.7033600113148886
2.0388569946463293
3.8292701130681968
4.406022210626529
3.221149079889534
4.416184465324842
3.074578552288938
4.26438648593169
4.616210272246565
4.332660612899562
4.508866400340984
2.8848387312282124
3.8526963128493654
4.308411794665971
2.1825121122275113
4.175363766159647
3.5911175855781496
3.9895726915245
4.11743373478503
3.2913267249424876
2.9603126837701916
4.059173129223072
3.6443116256302583
3.5678789727646762
4.236576029649928
3.88088357974771
3.1679561359038186
3.302876950885682
4.763290473839385
5.91756324441064
3.6438743929257518
3.1260075905221885
4.362656467256031
6.689881319578034
4.107674906796309
4.1982453812828755
3.908223115038236
5.04104574510294
5.833048585053957
4.381857641189219
4.140592196292418
4.424371222814251
4.890040026160638
4.288253447558808
3.6007239169809697
3.4301966718130186
3.475823242850973
3.9119330520721576
3.0901101173119057
4.336175634108209
6.303889882757769
4.156548001666113
4.531392085928624
4.435797337975997
4.0932803494734635
3.9735188545526396
3.26722105040669
4.023481726718118
3.933167125910002
3.8431814242362003
3.3096775781753016
4.2488315204212395
8.116368870286065
4.203141465033423
3.3672511256954842
4.3760013078539854
3.331898021708713
4.323720416683741
3.6477899292481943
4.053608856837977
2.5214627373312215
3.3334616555504963
3.8397599984617923
1.7020275091214319
5.189354734344702
4.070521903668782
3.637115293234181
3.880382661606884
3.8239355250301634
3.061720803823428
1.8917662736202747
1.8027497170006765
3.403013780837534
3.999739341270462
3.5983025067757697
3.912520902732626
3.083664611588863
3.689045264056808
3.4873753104735488
3.5274269161769762
4.325371862017879
2.8624877945017255
4.201621821986779
3.602207456287688
5.077115668027054
3.4187868700225232
